tanggal,stasiun,biological_oxygen_demand,cadmium,chemical_oxygen_demand,chromium_vi,copper,fecal_coliform,lead,mbas_detergent,mercury,oil_and_grease,ph,total_coliform,total_dissolved_solids,total_suspended_solids,zinc
2024-05-16,DKI2,1547.1499855244383,0.00591496576342344,80.21994340747466,0.002900855601418544,0.009552122675658858,-1869569195.561863,0.04121865345269869,29.087409491781557,4.183090003243311,558.7891276902258,2559.66693694286,-14473669151.964489,1920.5181551577175,76.50378911580678,0.01836395711701023
2024-05-16,DKI3,1819.1381207022425,0.00592658444927014,89.81696368041948,0.0029033999049075904,0.009171535460327698,2975928714.652203,0.017830681111198506,-4.124077054045301,2.479558832480463,486.3790870278183,1840.6888778001714,12985481366.296444,325.0064768946878,20.855325047171718,0.01577878776846997
2024-05-16,DKI4,1343.7446104587657,0.006011892424362084,93.39010529849836,0.002911900528382438,0.010587928992151104,2293154717.0942316,0.018007776052191428,47.538811580576066,-0.26545863303543893,269.0410591394455,7329.261951102293,4862507428.853085,467.9061539997212,26.9834635771012,0.04801495247141484
2024-05-16,DKI5,2571.073570806789,0.006017389304396421,55.32323423285814,0.0029050306538865676,0.020687390370052426,-366444870.2988138,0.0190335068826603,112.94023471719447,4.250120189869982,455.3025360358451,5374.164847264867,-10847012999.916546,555.7119533683514,48.00004151805754,0.025189811245664974
2024-05-17,DKI1,2599.6483451555905,0.00604315721435544,102.61429801426225,0.002910006987625391,0.009675523697688598,1627098481.9398403,0.019407265990802527,35.66302875788102,0.8457234151384299,115.09566165080983,6069.2293381833515,7803186999.18084,417.4248322886943,45.6096290972712,0.019223412679870162
2024-05-17,DKI2,1563.8688729156,0.005912949331262888,80.43858011643786,0.002900646207302421,0.009572023449504679,-1981845187.3035526,0.04113508773880842,28.635903885878065,4.159214967087209,557.9372409800869,2438.845433036673,-15254493764.220966,1913.107447882011,75.90750699201857,0.018615143035463157
2024-05-17,DKI3,1816.086272436818,0.005922754910082555,90.31653633478223,0.002903609667421531,0.009159721303316815,2876602852.6074047,0.017783814804966054,-5.542943475222671,2.424084233923818,483.38727228114976,1916.472350367254,12103411685.928852,318.58554355380807,20.81891662224399,0.015570119536579545
2024-05-17,DKI4,1339.1632306749727,0.006015200942895024,93.37931552397143,0.002911973078726581,0.010590380050943055,2139363333.6260052,0.018071531241951846,47.18015250368774,-0.27600777509201435,265.71535310807354,7314.250493814103,4430082394.629353,469.117564904456,27.356989951371407,0.048074847025480934
2024-05-17,DKI5,2557.4623544455335,0.006015384458778404,55.972951569991025,0.0029043749137797055,0.02064340070303001,-568691823.659769,0.019493220989045525,106.0060622123703,4.1685077260421055,435.4403895979099,5172.6888174315545,-9650325798.421696,560.5698533381851,47.59336842765118,0.025619805895232824
2024-05-18,DKI1,2584.0102671924033,0.006042095363796009,102.4365085809084,0.0029100790734679378,0.009677037508069405,1600381857.3694134,0.019438554163055222,34.47912305988831,0.8430349170248352,117.5457614557534,6060.077724273748,7233253230.5364895,421.37472414376555,45.39308742495975,0.019273582474046886
2024-05-18,DKI2,1581.170383661356,0.005911077170244869,80.61695559869935,0.002900393782719461,0.009591008428407991,-2071137276.828556,0.04105923882099289,28.20133238615,4.133293060528813,557.5821264744937,2305.860787249525,-15963167880.842007,1905.1547960691473,75.28621857619123,0.018897701887261344
2024-05-18,DKI3,1810.6185763398544,0.005921338174938055,90.92268229244752,0.0029039327322860353,0.009087747597718115,2615855278.1045103,0.017823055147421468,-5.297504773841922,2.3614062197838117,481.258911983303,2010.8425868402828,10582192014.623075,319.16919997036877,21.390393567846736,0.015038118965510806
2024-05-18,DKI4,1334.5622854096528,0.006018590193466274,93.36461431335584,0.002912046950497678,0.010593133469558633,1984495637.1222544,0.018135820367653564,46.83186556683194,-0.2866550950505674,262.43972370442015,7298.654691632643,3977446030.4817543,470.4223162109472,27.73873472396581,0.04812820507985141
2024-05-18,DKI5,2543.8782851898964,0.006008844416156466,56.60698317242954,0.0029036700366117446,0.020613525071898613,-730935809.2003937,0.01996199147043515,98.58588086031006,4.0896958644629855,415.81483544398134,4974.730274518392,-8773145807.694622,564.0461170291645,47.070764278926475,0.026008724087757378
2024-05-19,DKI1,2568.837969973817,0.006041328783191506,102.27207782533542,0.0029101560285685964,0.009677882908817942,1573678122.7754602,0.019469500726883936,33.35295208013764,0.8405017719641201,119.96547239669772,6051.0408714854675,6683043661.081142,425.06799187302494,45.185244778995596,0.01931765606556184
2024-05-19,DKI2,1596.807483350467,0.005909723600445158,80.73669000846132,0.0029000851494390325,0.009620266266684685,-2001195190.3194618,0.04098090188806626,27.904720932670216,4.104499981249691,556.3918363079665,2169.9556612173765,-15225403787.318272,1898.4332954783881,74.61218038265052,0.019383063534900793
2024-05-19,DKI3,1805.45108810007,0.0059189904050369405,91.21303786716184,0.0029043593289502867,0.008958324184789004,2205850906.440243,0.01793054687837379,-3.039288796260905,2.2975092314265733,484.01014037332527,2118.6356295176747,8869778125.456347,329.9689509633685,22.99366639165121,0.014276890697838652
2024-05-19,DKI4,1330.647415982501,0.006022260511133861,93.33560989122037,0.002912111107778496,0.010595335131777663,1823949905.9819937,0.01820581889565071,46.47180413427594,-0.296146986888177,258.8915082630897,7281.009583713269,3497852035.28973,471.5107607431157,28.147998007415143,0.04816004096216797
2024-05-19,DKI5,2531.81518755446,0.00600940430779252,57.18031324772009,0.0029031401844461097,0.020555597689680544,-891712485.7524691,0.020382485770362703,93.91132668873456,4.014238060593353,398.2106588450478,4773.640685195658,-8021163011.400436,568.7286628611035,46.758978153369256,0.02681453986277501
2024-05-20,DKI1,2558.907265256298,0.0060416743237906596,102.12858677338016,0.0029102192328202773,0.009673427291550078,1561338118.6316414,0.019495612248013414,32.65113921732791,0.8388140431882787,121.25516222005075,6042.7815838457445,6382585100.275711,426.86817246334095,45.031885239466455,0.019468290033747886
2024-05-20,DKI2,1609.4012946723215,0.005907900028153901,80.82386799698152,0.0028996766082721726,0.009647062319435108,-1806668258.701336,0.040931880881762986,27.71569397248652,4.079361210901079,553.6728148385932,2023.1493996913696,-13596746513.323757,1895.6427521525702,73.96467899166223,0.019852693411992743
2024-05-20,DKI3,1822.8099501635518,0.00592474349716508,91.24246980507235,0.0029051892010951994,0.008887487513028145,1737964095.4224043,0.017965152404107954,2.296224706975977,2.1785267622539717,486.8459131075488,2319.522191193374,6814192122.510712,348.45667237102424,24.888382163410746,0.013865263938037109
2024-05-20,DKI4,1326.8747631491979,0.006026165923487079,93.31059117294738,0.0029121746443890773,0.01059689922372559,1661159170.605958,0.01827585296672087,46.17640981967753,-0.3052404496027864,255.26684966262906,7263.271378761801,3016493340.077072,472.52557420138874,28.562188580278672,0.048185561201178874
2024-05-20,DKI5,2514.589248481102,0.006018047121004868,57.574816045125004,0.002902860394312213,0.020471552720657746,-1189690071.8868647,0.020701182339635055,92.1350977081729,3.9450675630320577,385.3973912174028,4612.768428221545,-8906376063.679787,572.2092185991092,46.84242335908321,0.027784893648324527
2024-05-21,DKI1,2556.7577525420447,0.006041902317046996,102.07628321758126,0.0029102999840201877,0.009675569286309454,1608217888.9005032,0.01953175915834736,31.84936220900107,0.8237267052076402,121.2737572657837,6079.8634784153555,6577749893.183098,426.3525070299986,44.95717655590303,0.01939695766702401
2024-05-21,DKI2,1619.006356406676,0.005905520488700674,80.90311028343724,0.0028992082865507422,0.009673492322376888,-1599800785.8570366,0.04089335377030609,27.621603845049037,4.065514369498048,549.3749477587246,1889.6214683152025,-12091590667.336048,1894.640427466511,73.38064436068979,0.020158915043932298
2024-05-21,DKI3,1844.6637370393296,0.00593745823255966,91.02511373913234,0.0029061237622895254,0.00880184660706491,1100866803.6624498,0.017988937828570067,9.512111943753666,2.0403817962201884,488.4543657234841,2585.6301768524318,3982505756.322178,377.19234557059235,26.74068336430841,0.013729686429513832
2024-05-21,DKI4,1324.3561353975126,0.006028526401209038,93.32109530219033,0.002912195318714434,0.010600378037749507,1448947191.2663975,0.018371309813150067,45.39283697548939,-0.3289161895186016,248.2447047630735,7263.184722404883,2511265238.856098,473.92484351098653,29.04915850719443,0.04833550286952711
2024-05-21,DKI5,2490.663354827361,0.006028635725844249,58.03097632922825,0.0029026028401900736,0.020345498843146674,-1510797646.6379795,0.020997491511983907,88.20106670774265,3.8075479297915686,361.9561035351274,4366.347024944278,-9284665248.312084,563.2060844028657,46.89300604980587,0.02875516107336258
2024-05-22,DKI1,2557.202622678263,0.006041814109819954,102.06960863944556,0.00291029549917719,0.009675281005324624,1637368570.6949806,0.019560094886001553,31.531265608311173,0.8077406146942152,120.62799861579103,6113.909472913228,6808806110.989391,425.5392183501526,44.96351845971148,0.019294685585258278
2024-05-22,DKI2,1628.306563481989,0.005902790923535054,80.97443400654552,0.002898751965788656,0.009699105752668611,-1383823859.2225533,0.04085804449172621,27.417494946552836,4.052342194875661,544.9072195518769,1754.863367980361,-10603355721.025394,1893.760945194981,72.8115262419806,0.02044685373087092
2024-05-22,DKI3,1868.1346109633091,0.005949644658990581,90.88644723602353,0.0029070529817154943,0.008712972931546206,446361061.59288406,0.018014182493640993,16.76551880952644,1.9009368306124665,490.50389960659265,2861.135180783209,1096338872.5694275,405.08835801797227,28.611343873946893,0.013644019633632879
2024-05-22,DKI4,1323.1140330312005,0.006028672728028474,93.33758274798174,0.002912137728525149,0.010599426040078672,1244381116.304946,0.018472216992364707,44.7402123992112,-0.36970510552969515,237.2565964520156,7288.830319925079,2175062311.4868164,474.08329287160427,29.345373648286728,0.048593661337471256
2024-05-22,DKI5,2470.9858609186776,0.0060348879736999905,58.50880376027246,0.002902102684092005,0.020231559806417873,-1888705439.8012562,0.021297541790229184,83.08492925810083,3.6692781585712453,336.92309312608677,4114.8442217108695,-9241016496.239128,550.2020651141372,46.872387618920975,0.02956310896199113
2024-05-23,DKI1,2557.7447088008194,0.006041855036478264,102.04558587106273,0.002910243991556221,0.009670938689188006,1640495464.1544743,0.01957919652328626,31.944616556238145,0.7925509331934623,119.86117434889871,6137.723576619652,6828401634.13522,424.892963124977,45.06842830841484,0.019292978195474236
2024-05-23,DKI2,1637.4497575680484,0.005900029775697041,81.03415148569016,0.0028982974389637687,0.009725427817846301,-1154354349.714593,0.04082597042263683,27.159620260949453,4.039221641246659,540.4079909230784,1620.8661821849566,-9012554479.374634,1893.073473922549,72.24088443017686,0.020741620561199624
2024-05-23,DKI3,1895.7421168191224,0.005958638619193633,90.76881374732523,0.002907844276201975,0.008720100846501358,146264148.49332905,0.017930840701110718,23.091254171374032,1.765272204303601,493.2256717108971,3101.581540423622,-752480813.5050201,412.44646060178616,29.786982175078368,0.013641250434281646
2024-05-23,DKI4,1321.4246759856087,0.006027919229004253,93.32768989964651,0.0029120586271067696,0.010597200242707425,1053344145.8169794,0.018567332625292955,44.24343451882919,-0.414723675846948,225.80123816200833,7320.513757665096,1846524799.8321838,474.0330278876571,29.53775268413154,0.0488675105193263
2024-05-23,DKI5,2467.2127800904664,0.006038471205418845,58.95970817115045,0.002901345774736618,0.02017011070323861,-2186613205.2297535,0.021583056531303164,74.46959690316572,3.4975285792735713,308.1958669647658,3790.7842850367633,-7739298138.833286,524.2567028190681,47.06054752472606,0.03041752446877213
2024-05-24,DKI1,2557.451471146434,0.006042442960072064,102.04557063664758,0.002910214940184836,0.009666298035753133,1640537356.5780125,0.019599138951709314,32.39204739284315,0.7784941466782881,119.24207424977953,6160.318050654053,6850304134.912195,423.90616418303466,45.21040446295699,0.01929530426629943
2024-05-24,DKI2,1647.7646794290524,0.005897773576857898,81.11330665033427,0.0028978464920046323,0.00974059072722748,-867644751.3473148,0.040763716335326786,27.01700333550292,4.017563694084964,535.1891133004527,1443.7858563454374,-7095428494.454491,1891.8627757765262,71.69435071548963,0.02109488035696573
2024-05-24,DKI3,1920.1702319268077,0.005957505567461526,90.75877712419707,0.0029083182119858013,0.008828664783704867,482162971.2476101,0.017707176830929577,28.509003927725587,1.6058804621218954,497.8687057946902,3364.790417168945,-1493487083.7593803,411.31568440002957,30.474762580499622,0.013595977705828807
2024-05-24,DKI4,1320.2211543031826,0.006027521362083973,93.30218558439076,0.0029120614301336436,0.010592875692724522,858119007.1398802,0.018646395426755173,44.08002039423587,-0.45938571825893326,215.20297583254026,7353.8594751165265,1111894887.0742683,473.65824076320746,29.93419751594332,0.0490641477409474
2024-05-24,DKI5,2465.248405745161,0.006040352897302497,59.27957376015289,0.002900769228147589,0.020119353807702522,-2402639543.4407196,0.021737370732031216,64.3083923307372,3.2882943176142203,278.9073888177228,3435.00680432,-6110245645.563316,491.3341299979503,47.218897414793005,0.031156328734131305
2024-05-25,DKI1,2555.9813697782038,0.006043171230334313,102.05107978202463,0.002910186465436122,0.009663300583931793,1644187368.249382,0.019618590095878678,32.738032349640775,0.7657114165123307,118.7127089052967,6180.3198601720305,6933594299.427914,423.39313285797556,45.311592001013295,0.019298406165981715
2024-05-25,DKI2,1656.2430139959743,0.005898931857351976,81.07501732824296,0.0028975365012583318,0.009774982648717734,-579244417.7326174,0.0406910631346984,26.135318513660593,4.00644165701635,530.4901056798079,1322.3861554631958,-5867266213.685295,1886.7423171898663,71.27710423466358,0.021369961237918716
2024-05-25,DKI3,1945.0427280336735,0.0059518365712066265,90.76458905357515,0.0029087444642781797,0.008965953574573582,974597131.2118807,0.017436065722733696,33.64490665441912,1.4250894494969333,504.377452220339,3629.0770823534313,-2097437283.5307083,409.7491027301784,31.176407911339236,0.013706907074932367
2024-05-25,DKI4,1319.2282061156902,0.006027293929466791,93.28193714236025,0.0029120469344803817,0.010590644867196563,656668009.8261538,0.018731491072477256,43.97950059835995,-0.505466031128437,204.34494806176926,7388.683034762955,372237417.48672104,473.4715909492038,30.332155814721485,0.04927132660795158
2024-05-25,DKI5,2467.5513852051417,0.006043835400853183,59.391407697435426,0.0029009760955352017,0.02008498937346896,-2202983475.3509064,0.021524512350969884,57.93248967934477,3.123683300943028,263.2830570703211,3208.2683971394827,-4120900231.4131775,467.3009753690105,47.118414627401776,0.03141051886578633
2024-05-26,DKI1,2553.964657769814,0.0060440839508785335,102.06138395956879,0.002910170588291044,0.009660903158811438,1647936203.0737143,0.019638220535105257,33.016757153472724,0.7540979181823202,118.33756751660914,6197.311532318972,7009265003.958689,422.84796541186023,45.408600461365154,0.019299610965903956
2024-05-26,DKI2,1665.9538516148339,0.0059008520464576,80.98789884915693,0.0028972427960981683,0.009815809940378652,-276945466.98553085,0.040613209587564786,25.62761284288723,3.9919364845900747,526.1866619702159,1212.4863258516777,-4628626026.543568,1879.8457878510594,70.9608850825528,0.021644077995784692
2024-05-26,DKI3,1953.4803419421673,0.0059590695638240525,91.21606094641731,0.0029093556442663965,0.009044134036817766,1162235444.5697079,0.01723154337706365,39.9702186636124,1.2177723114867214,507.05350914888766,3899.2206633368787,-3765051229.5953903,412.47836430152324,32.23607680617181,0.01392399191732539
2024-05-26,DKI4,1318.0130674286077,0.006027314859995242,93.26867748827783,0.0029120375803792717,0.010589137425814257,446960982.5812483,0.018817422375338243,43.91898762832352,-0.553557847485462,193.22038188217658,7424.244344475033,-374644292.81030655,473.4661987746003,30.743135383345532,0.04948929346015842
2024-05-26,DKI5,2465.0060383427463,0.00604764812086612,59.47498941183029,0.00290140509879824,0.02002505743277498,-2004065358.414194,0.021325091621046694,52.03124473214257,2.9584044785093,251.00411911801064,2980.666061211453,-1938756744.4354095,458.2421375299525,46.98749462174579,0.03186683789814398
2024-05-27,DKI1,2550.86976544503,0.006045078337859655,102.04622952510263,0.0029101503023851254,0.009659259957197904,1647510833.8500938,0.019658540115025304,33.2605024442359,0.7432652690560575,117.99339903084459,6210.237967397816,7057123300.872543,422.85310967039,45.49402612723105,0.0193219174612915
2024-05-27,DKI2,1684.24085120825,0.005899142097035074,80.88468521046948,0.0028968377106630113,0.00985082468288032,55509046.63860035,0.040523925388149314,25.542889392928032,3.984010375099311,522.1409489856765,1107.5459899509547,-2640569670.6116257,1873.648009966039,70.72513703721867,0.021828500160144836
2024-05-27,DKI3,1947.9584739182262,0.005976751562131283,91.71890519143261,0.0029104023105183787,0.009178544040363548,1462796396.8223047,0.017144590408314977,44.442304428227374,1.0684603850514724,504.0447290134831,4189.5542972082285,-2796552608.373295,398.47848163940694,32.1189774127122,0.015473993208588718
2024-05-27,DKI4,1315.8461903494988,0.006028508834515518,93.29079976337125,0.002912046974523623,0.010591332719034785,186321361.6313181,0.018910729260773026,44.07393469982907,-0.6140195077401446,180.50020252298805,7464.364481180086,-1174154504.7644768,474.59520857433165,31.234165083137324,0.04976820535002983
2024-05-27,DKI5,2454.114546197995,0.006050921506012019,59.578364440103186,0.0029019065723189397,0.01994102788343277,-1845044941.1566124,0.02114245630481669,45.99971300555285,2.7920350809115084,238.69989793229226,2749.3104218244316,-39286950.86758423,459.3624392775943,46.7019691932809,0.03242526655540357
2024-05-28,DKI1,2545.8318985203614,0.006045518065836836,102.0053784408895,0.0029101454731702545,0.00966283195972622,1641041139.825179,0.019673076047119632,33.259444062599925,0.7355269390966136,117.57878791489208,6216.110692126756,7090781277.307829,423.39369066914145,45.52119354101946,0.019372456765197603
2024-05-28,DKI2,1700.8387383245934,0.00589850820103057,80.79328776502942,0.002896727283417155,0.009862605318846453,188402555.74941063,0.04046595542590675,25.29094164448611,3.9796379462734706,518.8710846113993,1063.6427250694753,-1300721179.9425507,1869.9350948879369,70.64300077590809,0.02162168938712395
2024-05-28,DKI3,1916.9717648341907,0.006000050791011442,91.99820915010969,0.002911704724942329,0.00935294397987245,1983506331.427925,0.017093312021952176,49.604084585920305,0.9302220397444481,499.8431529961688,4470.633851883079,-1372471860.7295647,379.4368847335464,31.913822534097125,0.016889467474927245
2024-05-28,DKI4,1319.8025752827657,0.0060248110455293396,93.37273044802471,0.002911693640973205,0.010571920011600493,-41474599.26451969,0.019037794562035096,43.20910460553955,-0.6666422914485824,168.48294226845658,7512.497403320386,-1654989304.658512,474.2010839961316,31.592567013871875,0.050100830646540195
2024-05-28,DKI5,2439.5287242881786,0.0060555140750894595,59.59886615428548,0.002902526681949912,0.01984796675900418,-1523641434.028965,0.02086390800605379,42.495755382897755,2.6377347042388433,229.14119662711582,2543.0355034688473,2247520710.5112762,461.63753409663457,46.3395202723305,0.03290086097077096
2024-05-29,DKI1,2554.4636998330107,0.006045642153969793,102.13939939952981,0.0029101871661928406,0.009666508547914149,1712777081.3934813,0.019658448887804564,34.14943718028462,0.7251877115226356,116.35718572606683,6262.632859957054,7413997115.4627285,419.886545932229,45.76436575539138,0.019327988180523652
2024-05-29,DKI2,1710.0089572320117,0.005897965315448882,80.72678240178642,0.0028966607836067356,0.009853130930758961,251855076.18652725,0.040456859558599,25.917238977569582,3.9619110357726526,517.6954330978958,1026.0762428823375,-532610220.3087082,1869.3389806886717,70.97853026667775,0.02131290950200051
2024-05-29,DKI3,1899.8313024582535,0.006011666113023212,92.30555014556049,0.0029121515674692578,0.009463885899990362,2282625217.562566,0.017080509012128882,52.00269488751235,0.8554327767464348,498.9542457542516,4615.18602347636,-670874926.4829597,366.3564917993568,31.549126421485497,0.017441713215077086
2024-05-29,DKI4,1326.5099280608501,0.006020734264474432,93.44567473204411,0.002911431946379941,0.01056494729908252,-146476347.61641693,0.019090489142396055,42.82128711458034,-0.6920249546551848,161.47200714824362,7542.332367284805,-1631441588.7581291,473.0119855380318,31.73496925708699,0.05036344446742827
2024-05-29,DKI5,2434.1502957006815,0.006056295419191709,59.51853317892043,0.0029029370410799155,0.019811155958924933,-1366463209.242365,0.020695231639366155,39.55935491253001,2.5395019141164643,223.6096603606591,2403.5070585130834,3860006163.2229195,464.86800449527294,46.141612309865266,0.03319651865932653
2024-05-30,DKI1,2563.4537940261216,0.006045695414689511,102.27764029116548,0.0029102304609450688,0.009669462422377317,1787398229.362402,0.01964255442047497,35.04313463369516,0.7149168490933792,115.11774209011989,6310.317276898713,7735062225.467478,416.4137065820179,46.00922698526294,0.01928376027268493
2024-05-30,DKI2,1718.7711135653337,0.005897385240803252,80.66215753666299,0.0028965932266547525,0.00984246185263666,309900251.4930754,0.040450235909481005,26.61222527882734,3.943234037621416,516.7108941922093,988.3264942106375,184485283.78060532,1868.8390579260108,71.3408317609473,0.021002626094529925
2024-05-30,DKI3,1884.1759824144706,0.00602172678265837,92.60024086353471,0.0029125038278608154,0.009560175771449048,2536031950.463888,0.01707147396296829,54.078710466461644,0.7892714073771143,498.37035755024374,4737.826725361891,-103340046.92916489,354.3677043272757,31.218515698356573,0.017904131281588676
2024-05-30,DKI4,1332.4759936575829,0.0060164928423876935,93.50102517087214,0.002911173647453518,0.010559305036830589,-170844848.13928127,0.019118508141777377,42.50811198849766,-0.7104434394455569,157.28834793791216,7565.574421932388,-1369218195.0665169,471.9847762760727,31.620394012926035,0.050534928128275675
2024-05-30,DKI5,2430.195011325751,0.006056290747198751,59.43262440761205,0.002903294891507924,0.019776790183849584,-1196981501.9119558,0.020522125815934697,36.66060636886175,2.445284779878297,217.63527187029268,2266.9305652832954,5493626656.025478,467.83503307607214,45.94151808641903,0.03345175042616698
2024-05-31,DKI1,2568.012795790418,0.006047484414232882,102.43336457848271,0.00291034858850618,0.009667864809384641,1811627088.4734726,0.019630662103166947,35.975833450391065,0.6961432657765119,114.51942247270634,6362.545882935218,7790337777.155573,411.7342906905096,46.28848422325981,0.019285086826770874
2024-05-31,DKI2,1726.7748629209675,0.005896972610385225,80.59241247982418,0.0028965347154709235,0.009832567781068927,381040031.64948463,0.040434202034320584,27.26244203688367,3.924196345946775,515.6591719703283,954.0368884931712,948536054.6950912,1867.3770968392705,71.64050674206409,0.020694799006524777
2024-05-31,DKI3,1866.7510868508352,0.006032392195061976,92.86962150504627,0.0029128500737575663,0.009647099192584331,2758317983.4997225,0.017068087103032925,56.123239191740936,0.7243095012047802,497.9584122893786,4846.977140332689,369167574.74248886,342.8364769587583,30.958282893519037,0.018367108567805657
2024-05-31,DKI4,1339.6003969028404,0.006012555473602644,93.54820425027641,0.0029108737155693703,0.010553780433445717,-186787600.70740128,0.01915446785859344,42.32588513032505,-0.7290621189428731,153.03136358270467,7587.764304462533,-1088961773.039009,470.74922454365924,31.487490138408713,0.050681392724227885
2024-05-31,DKI5,2425.080839023127,0.0060561397483863575,59.37519827972042,0.0029036056030325636,0.019728177294335562,-956542622.4251747,0.02030385106546881,34.19283082735927,2.34900705320162,209.7108150935221,2129.455012350488,7269503110.127087,469.43612156443453,45.69588222734001,0.033620500635251904
2024-06-01,DKI1,2823.709060211386,0.006057138994240155,104.54451364763482,0.002907305610518984,0.00949796339408088,1905545605.387701,0.019027730738372214,52.26628483394995,0.8287553414082622,96.80393935888907,5910.179206768208,10315651080.125761,417.2842638748938,47.539400462421796,0.015694429121975797
2024-06-01,DKI2,1470.0912753884463,0.0059587333672108155,80.52549626344774,0.0028998088150368386,0.009641091550944647,510701379.1596031,0.040798956107452766,50.5988574855657,3.7529662437344395,542.3442871948617,1502.3544654138718,3696155604.5359077,1970.2729278251923,74.73233738842735,0.020294805432341377
2024-06-01,DKI3,1690.690245340828,0.006002280452930586,92.4779104142168,0.002904916995151158,0.008896735969274039,2742359118.461011,0.018000417451308075,9.17321814391704,2.262524246662333,474.5255554915667,2016.0328927584967,11054570960.251554,284.2527001473209,21.982568196827547,0.014527235663114361
2024-06-01,DKI4,1522.287822437504,0.005990746797355717,92.79335230992132,0.0029078252316365296,0.010479743842753244,1615778934.2668285,0.017711676189050334,66.7774379302029,-0.040742851569373406,308.12704928158337,6916.9750110415025,3773227958.8226585,455.39212533595025,27.234799650447176,0.04731684382740086
2024-06-01,DKI5,2547.0958286270024,0.006092198563793491,59.97822403873369,0.0029031366366149523,0.020341027470987778,-2865772101.469303,0.02169991662645636,82.28656553054998,3.652119078997671,352.64816216784925,3896.7146551773712,-9188103069.057823,503.3955103953682,47.306166340258166,0.032446685377992945
2024-06-02,DKI1,2804.9523667770636,0.0060581399220114174,104.29755996951958,0.002907286846256226,0.00950441686561571,1860982808.389923,0.019059228614755702,51.79387619073606,0.8329036028031731,99.64570320207213,5886.593454272581,9839650822.996597,424.55251237673787,47.233185872352294,0.01581247119943344
2024-06-02,DKI2,1469.1905295326496,0.0059625733716626265,80.47075853375384,0.002899310532962451,0.009663452099054053,545697128.2023907,0.04083561128373083,50.921981399026436,3.6983825973864226,540.5247233479633,1355.5239049769725,5072895057.224953,1981.9174218498915,73.91385513475068,0.020822415774786305
2024-06-02,DKI3,1682.8564711059594,0.006012098739571097,92.86248227724862,0.002905509338798783,0.008780966348291563,2491156571.5366316,0.018012438513525023,12.610524183047119,2.173083851245671,470.54603672504425,2115.052564813911,9988911586.395798,297.003240745423,22.876372701756726,0.01388109764230306
2024-06-02,DKI4,1524.7311842274403,0.005994660619296259,92.68420343830822,0.0029077659516224723,0.010473817322041848,1526776869.2124758,0.01775618243523454,68.23308311323012,-0.053510103605193704,303.262730385575,6901.690703332207,3556684560.4569244,457.07184970394644,27.401880949600567,0.047417106965465465
2024-06-02,DKI5,2537.020583914703,0.006101332496905556,60.53359559502034,0.0029024654598386636,0.020313276068462047,-3488781186.0262413,0.022162651499124882,77.35540673133426,3.5750835676782904,337.0152393962791,3699.658685062779,-9711722653.306377,505.7724987207083,47.7030295911468,0.03327511486529956
2024-06-03,DKI1,2794.8008166868094,0.006057658332977335,104.06764217614102,0.002907265979723312,0.009518219491001026,1884248141.7596111,0.019073184009990772,51.847218625188816,0.8298587401418847,100.88109624548349,5888.582744628171,9655175332.818386,428.02993817431286,47.09892533150025,0.015926615727906452
2024-06-03,DKI2,1468.9158790857152,0.005967698921696683,80.42186415441927,0.002898865011862477,0.009689364537064926,513881443.77204895,0.0408725634421301,51.17625758706754,3.640126672774754,539.201366506652,1215.0530812884165,6158750825.392422,1992.58847341112,73.06580914458881,0.02132217272866468
2024-06-03,DKI3,1681.832707285062,0.006024859447376381,93.13734159530694,0.002906151768532319,0.008647531136727045,2147065094.5688314,0.018018902218814446,16.994658433713255,2.0679969040331545,466.60050525588974,2260.5140426389016,8526596820.5315,318.90802038670233,23.873965590002012,0.013204470113706398
2024-06-03,DKI4,1528.2785894546644,0.005997342343253992,92.62764757638178,0.002907679077811004,0.010467938736424444,1375111257.6976452,0.01781557767470503,69.24338776338328,-0.07733070084975857,296.3758328867849,6897.298748377892,3222071701.3354073,458.50093092140935,27.65503556940277,0.047571511065488084
2024-06-03,DKI5,2528.830351063266,0.006104192504114554,61.123015117006624,0.0029015098599254876,0.020269297463384392,-4297427415.093521,0.022670361786541422,68.38474920166419,3.4387499104250843,310.11215990341134,3382.3203248300524,-9747122351.89745,498.43821157472644,47.8762610542058,0.03450015075427024
2024-06-04,DKI1,2785.6776772193157,0.006056660582161285,103.84505975365508,0.0029072481684896912,0.009533094789818269,1917593436.7314577,0.01908352862393048,51.93376778346999,0.8262696108834022,101.92466076239748,5894.582819070824,9487225523.041769,431.1738548737129,46.993981395703045,0.016038560186956242
2024-06-04,DKI2,1463.8649277452755,0.005976279877722272,80.38251032756966,0.0028986053875047755,0.009725390944697078,575964404.2088728,0.04085808240433743,51.85460083709967,3.59384877891949,538.1061616449011,1141.6476816512031,7146920796.714361,1998.5623830815694,72.58270980717829,0.021547848318329323
2024-06-04,DKI3,1682.8608733393028,0.00603411111471098,93.62165126999562,0.0029067505591417533,0.008519270233629783,1828193393.65349,0.017933949140307458,20.471653784192085,1.9409552706257616,462.71152194252807,2440.8086679335956,6453338541.728149,335.31355667018295,24.611484178396104,0.012599955027928978
2024-06-04,DKI4,1531.6783364384896,0.005999329622178489,92.61761952261213,0.002907571209328251,0.010462588442472262,1142610455.3890352,0.017910123828618958,69.52679590595437,-0.11282278836310611,285.69729346525185,6905.590824909422,2740924402.4793854,459.0765610550833,28.036243470269234,0.047776096285656135
